Simulation: 1 	 ['01.00', '01.40', '00.46', '00.50', '00.15', '02.01', '04.00'] 	 rmspe: 0.1393 	 ks = 0.40 	 p_value = 0.000
Simulation: 984 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 985 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 986 	 ['00.20', '00.00', '00.26', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 987 	 ['00.20', '00.00', '00.41', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 988 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 989 	 ['00.30', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 990 	 ['00.20', '00.00', '00.41', '00.50', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 991 	 ['01.20', '00.00', '00.41', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0697 	 ks = 0.20 	 p_value = 0.000
Simulation: 992 	 ['00.20', '00.80', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0598 	 ks = 0.16 	 p_value = 0.000
Simulation: 993 	 ['00.20', '00.00', '00.46', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 994 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 995 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 996 	 ['00.20', '00.00', '00.26', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 997 	 ['00.20', '00.00', '00.41', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000

Generation 38: Best Solution = ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'], Fitness = 19.23, RMSPE =0.0520
Simulation: 998 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 999 	 ['00.20', '00.00', '00.11', '00.50', '00.70', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1000 	 ['00.20', '00.00', '00.01', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1001 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1002 	 ['00.20', '02.40', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0593 	 ks = 0.19 	 p_value = 0.000
Simulation: 1003 	 ['00.20', '00.00', '00.36', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1004 	 ['00.20', '00.00', '00.21', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1005 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1006 	 ['00.20', '00.00', '00.36', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1007 	 ['00.20', '00.00', '00.11', '00.50', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1008 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1009 	 ['01.80', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0919 	 ks = 0.28 	 p_value = 0.000
Simulation: 1010 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '04.01', '04.00'] 	 rmspe: 0.1450 	 ks = 0.29 	 p_value = 0.000
Simulation: 1011 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1012 	 ['00.20', '00.00', '00.11', '00.50', '00.70', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1013 	 ['00.20', '00.00', '00.01', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1014 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1015 	 ['00.20', '02.40', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0593 	 ks = 0.19 	 p_value = 0.000
Simulation: 1016 	 ['00.20', '00.00', '00.36', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1017 	 ['00.20', '00.00', '00.21', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1018 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1019 	 ['00.20', '00.00', '00.36', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1020 	 ['00.20', '00.00', '00.11', '00.50', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1021 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1022 	 ['01.80', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0919 	 ks = 0.28 	 p_value = 0.000
Simulation: 1023 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '04.01', '04.00'] 	 rmspe: 0.1450 	 ks = 0.29 	 p_value = 0.000

Generation 39: Best Solution = ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'], Fitness = 19.23, RMSPE =0.0520
Simulation: 1024 	 ['00.20', '00.00', '00.46', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1025 	 ['00.20', '03.40', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0629 	 ks = 0.22 	 p_value = 0.000
Simulation: 1026 	 ['00.20', '00.00', '00.41', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1027 	 ['00.20', '00.00', '00.06', '00.50', '00.15', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1028 	 ['00.20', '00.00', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1029 	 ['00.20', '00.00', '00.11', '00.15', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1030 	 ['00.20', '00.00', '00.06', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1031 	 ['00.20', '00.00', '00.11', '00.20', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1032 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '04.51', '04.00'] 	 rmspe: 0.1498 	 ks = 0.30 	 p_value = 0.000
Simulation: 1033 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '03.01', '04.00'] 	 rmspe: 0.1297 	 ks = 0.28 	 p_value = 0.000
Simulation: 1034 	 ['00.20', '00.00', '00.11', '00.50', '00.00', '03.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1035 	 ['00.20', '00.00', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1036 	 ['00.20', '03.60', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0648 	 ks = 0.22 	 p_value = 0.000
Simulation: 1037 	 ['00.20', '00.00', '00.46', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1038 	 ['00.20', '03.40', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0629 	 ks = 0.22 	 p_value = 0.000
Simulation: 1039 	 ['00.20', '00.00', '00.41', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1040 	 ['00.20', '00.00', '00.06', '00.50', '00.15', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1041 	 ['00.20', '00.00', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1042 	 ['00.20', '00.00', '00.11', '00.15', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1043 	 ['00.20', '00.00', '00.06', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1044 	 ['00.20', '00.00', '00.11', '00.20', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1045 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '04.51', '04.00'] 	 rmspe: 0.1498 	 ks = 0.30 	 p_value = 0.000
Simulation: 1046 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '03.01', '04.00'] 	 rmspe: 0.1297 	 ks = 0.28 	 p_value = 0.000
Simulation: 1047 	 ['00.20', '00.00', '00.11', '00.50', '00.00', '03.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1048 	 ['00.20', '00.00', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1049 	 ['00.20', '03.60', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0648 	 ks = 0.22 	 p_value = 0.000

Generation 40: Best Solution = ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'], Fitness = 19.23, RMSPE =0.0520
Simulation: 1050 	 ['00.20', '00.00', '00.06', '00.50', '00.75', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 1051 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1052 	 ['00.20', '00.00', '00.06', '00.50', '00.15', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1053 	 ['01.30', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0733 	 ks = 0.22 	 p_value = 0.000
Simulation: 1054 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1055 	 ['01.50', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0808 	 ks = 0.25 	 p_value = 0.000
Simulation: 1056 	 ['00.20', '00.00', '00.06', '00.50', '00.20', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1057 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1058 	 ['00.20', '00.00', '00.46', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1059 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1060 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '02.51', '04.00'] 	 rmspe: 0.1170 	 ks = 0.27 	 p_value = 0.000
Simulation: 1061 	 ['00.20', '00.00', '00.06', '00.50', '00.75', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 1062 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1063 	 ['00.20', '00.00', '00.06', '00.50', '00.15', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1064 	 ['01.30', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0733 	 ks = 0.22 	 p_value = 0.000
Simulation: 1065 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1066 	 ['01.50', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0808 	 ks = 0.25 	 p_value = 0.000
Simulation: 1067 	 ['00.20', '00.00', '00.06', '00.50', '00.20', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1068 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1069 	 ['00.20', '00.00', '00.46', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1070 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1071 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '02.51', '04.00'] 	 rmspe: 0.1170 	 ks = 0.27 	 p_value = 0.000

Generation 41: Best Solution = ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'], Fitness = 19.23, RMSPE =0.0520
Simulation: 1072 	 ['01.90', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0959 	 ks = 0.30 	 p_value = 0.000
Simulation: 1073 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1074 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '03.51', '04.00'] 	 rmspe: 0.1396 	 ks = 0.29 	 p_value = 0.000
Simulation: 1075 	 ['00.20', '00.00', '00.06', '00.50', '00.75', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 1076 	 ['00.20', '00.00', '00.06', '00.50', '00.70', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1077 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1078 	 ['00.20', '00.00', '00.06', '00.50', '00.90', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1079 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1080 	 ['00.20', '01.80', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0602 	 ks = 0.20 	 p_value = 0.000
Simulation: 1081 	 ['01.80', '00.00', '00.01', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0919 	 ks = 0.28 	 p_value = 0.000
Simulation: 1082 	 ['00.20', '00.00', '00.01', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1083 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.51', '04.00'] 	 rmspe: 0.0548 	 ks = 0.15 	 p_value = 0.000
Simulation: 1084 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '02.51', '04.00'] 	 rmspe: 0.1170 	 ks = 0.27 	 p_value = 0.000
Simulation: 1085 	 ['01.90', '00.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0959 	 ks = 0.30 	 p_value = 0.000
Simulation: 1086 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1087 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '03.51', '04.00'] 	 rmspe: 0.1396 	 ks = 0.29 	 p_value = 0.000
Simulation: 1088 	 ['00.20', '00.00', '00.06', '00.50', '00.75', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 1089 	 ['00.20', '00.00', '00.06', '00.50', '00.70', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1090 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1091 	 ['00.20', '00.00', '00.06', '00.50', '00.90', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1092 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1093 	 ['00.20', '01.80', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0602 	 ks = 0.20 	 p_value = 0.000
Simulation: 1094 	 ['01.80', '00.00', '00.01', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0919 	 ks = 0.28 	 p_value = 0.000
Simulation: 1095 	 ['00.20', '00.00', '00.01', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1096 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.51', '04.00'] 	 rmspe: 0.0548 	 ks = 0.15 	 p_value = 0.000
Simulation: 1097 	 ['00.20', '00.00', '00.01', '00.50', '00.95', '02.51', '04.00'] 	 rmspe: 0.1170 	 ks = 0.27 	 p_value = 0.000

Generation 42: Best Solution = ['00.20', '00.00', '00.46', '00.50', '00.95', '00.01', '04.00'], Fitness = 19.23, RMSPE =0.0520
Simulation: 1098 	 ['00.20', '00.00', '00.06', '00.55', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1099 	 ['00.20', '00.00', '00.21', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1100 	 ['00.70', '00.00', '00.06', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0561 	 ks = 0.15 	 p_value = 0.000
Simulation: 1101 	 ['00.20', '00.00', '00.06', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1102 	 ['00.20', '03.00', '00.06', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0637 	 ks = 0.23 	 p_value = 0.000
Simulation: 1103 	 ['00.20', '00.00', '00.21', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1104 	 ['00.20', '00.00', '00.06', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1105 	 ['00.20', '00.00', '00.06', '00.50', '00.60', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1106 	 ['00.20', '00.00', '00.06', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1107 	 ['01.70', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0880 	 ks = 0.28 	 p_value = 0.000
Simulation: 1108 	 ['00.20', '00.00', '00.06', '00.30', '00.90', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1109 	 ['00.20', '03.40', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0627 	 ks = 0.21 	 p_value = 0.000
Simulation: 1110 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '01.51', '03.00'] 	 rmspe: 0.0904 	 ks = 0.24 	 p_value = 0.000
Simulation: 1111 	 ['00.20', '00.00', '00.06', '00.45', '00.90', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1112 	 ['00.20', '00.00', '00.06', '00.55', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1113 	 ['00.20', '00.00', '00.21', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1114 	 ['00.70', '00.00', '00.06', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0561 	 ks = 0.15 	 p_value = 0.000
Simulation: 1115 	 ['00.20', '00.00', '00.06', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1116 	 ['00.20', '03.00', '00.06', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0637 	 ks = 0.23 	 p_value = 0.000
Simulation: 1117 	 ['00.20', '00.00', '00.21', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1118 	 ['00.20', '00.00', '00.06', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1119 	 ['00.20', '00.00', '00.06', '00.50', '00.60', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1120 	 ['00.20', '00.00', '00.06', '00.50', '00.90', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1121 	 ['01.70', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0880 	 ks = 0.28 	 p_value = 0.000
Simulation: 1122 	 ['00.20', '00.00', '00.06', '00.30', '00.90', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1123 	 ['00.20', '03.40', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0627 	 ks = 0.21 	 p_value = 0.000
Simulation: 1124 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '01.51', '03.00'] 	 rmspe: 0.0904 	 ks = 0.24 	 p_value = 0.000
Simulation: 1125 	 ['00.20', '00.00', '00.06', '00.45', '00.90', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000

Generation 43: Best Solution = ['00.20', '00.00', '00.01', '00.10', '00.95', '00.01', '04.00'], Fitness = 19.23, RMSPE =0.0520
Simulation: 1126 	 ['00.70', '04.00', '00.01', '00.10', '00.90', '00.01', '04.00'] 	 rmspe: 0.1242 	 ks = 0.39 	 p_value = 0.000
Simulation: 1127 	 ['00.70', '00.00', '00.46', '00.50', '00.90', '00.01', '04.00'] 	 rmspe: 0.0561 	 ks = 0.15 	 p_value = 0.000
Simulation: 1128 	 ['00.20', '00.00', '00.01', '00.20', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1129 	 ['00.70', '00.00', '00.01', '00.10', '00.90', '00.01', '01.00'] 	 rmspe: 0.0563 	 ks = 0.15 	 p_value = 0.000
Simulation: 1130 	 ['00.70', '00.00', '00.06', '00.10', '00.55', '00.01', '04.00'] 	 rmspe: 0.0562 	 ks = 0.15 	 p_value = 0.000
Simulation: 1131 	 ['00.20', '00.00', '00.01', '00.10', '00.95', '01.51', '04.00'] 	 rmspe: 0.0881 	 ks = 0.24 	 p_value = 0.000
Simulation: 1132 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1133 	 ['00.70', '02.60', '00.06', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.1368 	 ks = 0.39 	 p_value = 0.000
Simulation: 1134 	 ['01.30', '00.00', '00.01', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.0733 	 ks = 0.22 	 p_value = 0.000
Simulation: 1135 	 ['00.70', '00.00', '00.06', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0562 	 ks = 0.15 	 p_value = 0.000
Simulation: 1136 	 ['00.20', '00.60', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0566 	 ks = 0.17 	 p_value = 0.000
Simulation: 1137 	 ['01.70', '00.00', '00.01', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.0877 	 ks = 0.27 	 p_value = 0.000
Simulation: 1138 	 ['00.20', '00.00', '00.01', '00.10', '00.95', '01.01', '04.00'] 	 rmspe: 0.0704 	 ks = 0.20 	 p_value = 0.000
Simulation: 1139 	 ['00.70', '00.00', '00.06', '00.50', '00.95', '03.01', '03.00'] 	 rmspe: 0.2651 	 ks = 0.54 	 p_value = 0.000
Simulation: 1140 	 ['00.70', '04.00', '00.01', '00.10', '00.90', '00.01', '04.00'] 	 rmspe: 0.1242 	 ks = 0.39 	 p_value = 0.000
Simulation: 1141 	 ['00.70', '00.00', '00.46', '00.50', '00.90', '00.01', '04.00'] 	 rmspe: 0.0561 	 ks = 0.15 	 p_value = 0.000
Simulation: 1142 	 ['00.20', '00.00', '00.01', '00.20', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1143 	 ['00.70', '00.00', '00.01', '00.10', '00.90', '00.01', '01.00'] 	 rmspe: 0.0563 	 ks = 0.15 	 p_value = 0.000
Simulation: 1144 	 ['00.70', '00.00', '00.06', '00.10', '00.55', '00.01', '04.00'] 	 rmspe: 0.0562 	 ks = 0.15 	 p_value = 0.000
Simulation: 1145 	 ['00.20', '00.00', '00.01', '00.10', '00.95', '01.51', '04.00'] 	 rmspe: 0.0881 	 ks = 0.24 	 p_value = 0.000
