Simulation: 1 	 ['01.40', '00.40', '00.01', '00.10', '00.15', '04.01', '03.00'] 	 rmspe: 0.2267 	 ks = 0.49 	 p_value = 0.000
Simulation: 658 	 ['00.40', '00.00', '00.16', '00.00', '00.25', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 659 	 ['00.50', '00.00', '00.06', '00.40', '00.60', '01.51', '03.00'] 	 rmspe: 0.1269 	 ks = 0.30 	 p_value = 0.000
Simulation: 660 	 ['00.50', '00.00', '00.11', '00.40', '00.60', '03.01', '03.00'] 	 rmspe: 0.1764 	 ks = 0.38 	 p_value = 0.000
Simulation: 661 	 ['00.50', '00.00', '00.16', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 662 	 ['00.50', '00.00', '00.16', '00.55', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 663 	 ['00.50', '00.00', '00.11', '00.00', '00.60', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 664 	 ['00.40', '00.00', '00.16', '00.00', '00.35', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.19 	 p_value = 0.000
Simulation: 665 	 ['01.00', '00.00', '00.06', '00.40', '00.60', '00.01', '04.00'] 	 rmspe: 0.0741 	 ks = 0.18 	 p_value = 0.000
Simulation: 666 	 ['01.90', '00.00', '00.16', '00.40', '00.25', '00.01', '04.00'] 	 rmspe: 0.1063 	 ks = 0.30 	 p_value = 0.000
Simulation: 667 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000

Generation 24: Best Solution = ['00.50', '00.00', '00.06', '00.40', '00.60', '00.01', '03.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 668 	 ['00.50', '00.00', '00.06', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 669 	 ['00.50', '00.40', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0800 	 ks = 0.23 	 p_value = 0.000
Simulation: 670 	 ['00.50', '00.00', '00.06', '00.40', '00.40', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 671 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '02.51', '03.00'] 	 rmspe: 0.1624 	 ks = 0.35 	 p_value = 0.000
Simulation: 672 	 ['00.50', '00.00', '00.06', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 673 	 ['00.50', '00.00', '00.06', '00.00', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 674 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '03.01', '03.00'] 	 rmspe: 0.1764 	 ks = 0.38 	 p_value = 0.000
Simulation: 675 	 ['00.50', '04.80', '00.06', '00.20', '00.60', '00.01', '03.00'] 	 rmspe: 0.1339 	 ks = 0.39 	 p_value = 0.000
Simulation: 676 	 ['00.50', '00.00', '00.11', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 677 	 ['00.50', '00.00', '00.06', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 678 	 ['00.50', '00.00', '00.06', '00.40', '00.60', '04.01', '03.00'] 	 rmspe: 0.1928 	 ks = 0.40 	 p_value = 0.000
Simulation: 679 	 ['00.50', '04.20', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.1168 	 ks = 0.36 	 p_value = 0.000
Simulation: 680 	 ['00.50', '00.00', '00.26', '00.20', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 681 	 ['00.50', '00.00', '00.06', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 682 	 ['00.50', '00.40', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0800 	 ks = 0.23 	 p_value = 0.000
Simulation: 683 	 ['00.50', '00.00', '00.06', '00.40', '00.40', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 684 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '02.51', '03.00'] 	 rmspe: 0.1624 	 ks = 0.35 	 p_value = 0.000
Simulation: 685 	 ['00.50', '00.00', '00.06', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 686 	 ['00.50', '00.00', '00.06', '00.00', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 687 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '03.01', '03.00'] 	 rmspe: 0.1764 	 ks = 0.38 	 p_value = 0.000
Simulation: 688 	 ['00.50', '04.80', '00.06', '00.20', '00.60', '00.01', '03.00'] 	 rmspe: 0.1339 	 ks = 0.39 	 p_value = 0.000
Simulation: 689 	 ['00.50', '00.00', '00.11', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 690 	 ['00.50', '00.00', '00.06', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 691 	 ['00.50', '00.00', '00.06', '00.40', '00.60', '04.01', '03.00'] 	 rmspe: 0.1928 	 ks = 0.40 	 p_value = 0.000
Simulation: 692 	 ['00.50', '04.20', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.1168 	 ks = 0.36 	 p_value = 0.000
Simulation: 693 	 ['00.50', '00.00', '00.26', '00.20', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000

Generation 25: Best Solution = ['00.50', '00.00', '00.06', '00.20', '00.60', '00.01', '03.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 694 	 ['00.50', '00.40', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0800 	 ks = 0.23 	 p_value = 0.000
Simulation: 695 	 ['00.50', '00.00', '00.06', '00.40', '00.40', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 696 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '02.51', '03.00'] 	 rmspe: 0.1624 	 ks = 0.35 	 p_value = 0.000
Simulation: 697 	 ['00.50', '00.00', '00.06', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 698 	 ['00.50', '00.00', '00.06', '00.00', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 699 	 ['00.50', '00.00', '00.06', '00.20', '00.60', '03.01', '03.00'] 	 rmspe: 0.1764 	 ks = 0.38 	 p_value = 0.000
Simulation: 700 	 ['00.50', '04.80', '00.06', '00.20', '00.60', '00.01', '03.00'] 	 rmspe: 0.1339 	 ks = 0.39 	 p_value = 0.000
Simulation: 701 	 ['00.50', '00.00', '00.11', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 702 	 ['00.50', '00.00', '00.06', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 703 	 ['00.50', '00.00', '00.06', '00.40', '00.60', '04.01', '03.00'] 	 rmspe: 0.1928 	 ks = 0.40 	 p_value = 0.000
Simulation: 704 	 ['00.50', '04.20', '00.06', '00.40', '00.60', '00.01', '03.00'] 	 rmspe: 0.1168 	 ks = 0.36 	 p_value = 0.000



Parameters of the best solution : ['0.50', '0.00', '0.06', '0.20', '0.60', '0.01', '3.00']
Fitness value of the best solution = 15.23
rmspe value of the best solution = 0.07
