Simulation: 1 	 ['00.40', '04.00', '00.01', '00.10', '00.45', '03.01', '04.00'] 	 rmspe: 0.1488 	 ks = 0.34 	 p_value = 0.000
Simulation: 657 	 ['00.30', '01.40', '00.16', '00.50', '00.50', '00.01', '01.00'] 	 rmspe: 0.0793 	 ks = 0.17 	 p_value = 0.000
Simulation: 658 	 ['00.30', '02.40', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0873 	 ks = 0.23 	 p_value = 0.000
Simulation: 659 	 ['00.30', '01.40', '00.11', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0806 	 ks = 0.19 	 p_value = 0.000
Simulation: 660 	 ['00.30', '01.40', '00.16', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0887 	 ks = 0.24 	 p_value = 0.000
Simulation: 661 	 ['00.30', '01.40', '00.11', '00.50', '00.85', '00.01', '00.00'] 	 rmspe: 0.0821 	 ks = 0.20 	 p_value = 0.000
Simulation: 662 	 ['00.30', '01.40', '00.16', '00.45', '00.85', '00.01', '01.00'] 	 rmspe: 0.0796 	 ks = 0.18 	 p_value = 0.000
Simulation: 663 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '04.51', '03.00'] 	 rmspe: 0.1858 	 ks = 0.38 	 p_value = 0.000
Simulation: 664 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '01.01', '03.00'] 	 rmspe: 0.1001 	 ks = 0.26 	 p_value = 0.000
Simulation: 665 	 ['00.30', '03.00', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0904 	 ks = 0.25 	 p_value = 0.000
Simulation: 666 	 ['00.30', '01.40', '00.11', '00.40', '00.80', '00.01', '03.00'] 	 rmspe: 0.0831 	 ks = 0.20 	 p_value = 0.000
Simulation: 667 	 ['00.30', '04.40', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0979 	 ks = 0.28 	 p_value = 0.000
Simulation: 668 	 ['00.30', '00.20', '00.16', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 669 	 ['00.30', '03.80', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0971 	 ks = 0.28 	 p_value = 0.000
Simulation: 670 	 ['00.30', '04.20', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0963 	 ks = 0.27 	 p_value = 0.000
Simulation: 671 	 ['00.30', '01.40', '00.16', '00.50', '00.50', '00.01', '01.00'] 	 rmspe: 0.0793 	 ks = 0.17 	 p_value = 0.000
Simulation: 672 	 ['00.30', '02.40', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0873 	 ks = 0.23 	 p_value = 0.000
Simulation: 673 	 ['00.30', '01.40', '00.11', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0806 	 ks = 0.19 	 p_value = 0.000
Simulation: 674 	 ['00.30', '01.40', '00.16', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0887 	 ks = 0.24 	 p_value = 0.000
Simulation: 675 	 ['00.30', '01.40', '00.11', '00.50', '00.85', '00.01', '00.00'] 	 rmspe: 0.0821 	 ks = 0.20 	 p_value = 0.000
Simulation: 676 	 ['00.30', '01.40', '00.16', '00.45', '00.85', '00.01', '01.00'] 	 rmspe: 0.0796 	 ks = 0.18 	 p_value = 0.000
Simulation: 677 	 ['00.30', '00.20', '00.11', '00.50', '00.80', '04.51', '03.00'] 	 rmspe: 0.1858 	 ks = 0.38 	 p_value = 0.000
Simulation: 678 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '01.01', '03.00'] 	 rmspe: 0.1001 	 ks = 0.26 	 p_value = 0.000
Simulation: 679 	 ['00.30', '03.00', '00.16', '00.50', '00.85', '00.01', '01.00'] 	 rmspe: 0.0904 	 ks = 0.25 	 p_value = 0.000
Simulation: 680 	 ['00.30', '01.40', '00.11', '00.40', '00.80', '00.01', '03.00'] 	 rmspe: 0.0831 	 ks = 0.20 	 p_value = 0.000
Simulation: 681 	 ['00.30', '04.40', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0979 	 ks = 0.28 	 p_value = 0.000

Generation 25: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 682 	 ['00.30', '01.40', '00.16', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0796 	 ks = 0.18 	 p_value = 0.000
Simulation: 683 	 ['00.30', '00.20', '00.16', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.0762 	 ks = 0.18 	 p_value = 0.000
Simulation: 684 	 ['00.30', '01.40', '00.11', '00.50', '00.70', '00.01', '03.00'] 	 rmspe: 0.0817 	 ks = 0.20 	 p_value = 0.000
Simulation: 685 	 ['00.30', '00.20', '00.16', '00.55', '00.85', '00.01', '00.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 686 	 ['00.30', '01.40', '00.16', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0796 	 ks = 0.18 	 p_value = 0.000
Simulation: 687 	 ['00.30', '01.40', '00.16', '00.00', '00.30', '00.01', '00.00'] 	 rmspe: 0.0904 	 ks = 0.25 	 p_value = 0.000
Simulation: 688 	 ['00.30', '00.20', '00.11', '00.50', '00.25', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 689 	 ['00.20', '00.20', '00.16', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.18 	 p_value = 0.000
Simulation: 690 	 ['00.70', '01.40', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.1315 	 ks = 0.38 	 p_value = 0.000
Simulation: 691 	 ['00.30', '01.40', '00.16', '00.50', '00.85', '00.01', '00.00'] 	 rmspe: 0.0795 	 ks = 0.19 	 p_value = 0.000
Simulation: 692 	 ['00.30', '00.20', '00.16', '00.00', '00.90', '00.01', '03.00'] 	 rmspe: 0.0764 	 ks = 0.16 	 p_value = 0.000
Simulation: 693 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0820 	 ks = 0.19 	 p_value = 0.000
Simulation: 694 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0813 	 ks = 0.20 	 p_value = 0.000
Simulation: 695 	 ['00.30', '01.40', '00.16', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0796 	 ks = 0.18 	 p_value = 0.000
Simulation: 696 	 ['00.30', '00.20', '00.16', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.0762 	 ks = 0.18 	 p_value = 0.000
Simulation: 697 	 ['00.30', '01.40', '00.11', '00.50', '00.70', '00.01', '03.00'] 	 rmspe: 0.0817 	 ks = 0.20 	 p_value = 0.000
Simulation: 698 	 ['00.30', '00.20', '00.16', '00.55', '00.85', '00.01', '00.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 699 	 ['00.30', '01.40', '00.16', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0796 	 ks = 0.18 	 p_value = 0.000
Simulation: 700 	 ['00.30', '01.40', '00.16', '00.00', '00.30', '00.01', '00.00'] 	 rmspe: 0.0904 	 ks = 0.25 	 p_value = 0.000
Simulation: 701 	 ['00.30', '00.20', '00.11', '00.50', '00.25', '00.01', '01.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 702 	 ['00.20', '00.20', '00.16', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.18 	 p_value = 0.000
Simulation: 703 	 ['00.70', '01.40', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.1315 	 ks = 0.38 	 p_value = 0.000
Simulation: 704 	 ['00.30', '01.40', '00.16', '00.50', '00.85', '00.01', '00.00'] 	 rmspe: 0.0795 	 ks = 0.19 	 p_value = 0.000
Simulation: 705 	 ['00.30', '00.20', '00.16', '00.00', '00.90', '00.01', '03.00'] 	 rmspe: 0.0764 	 ks = 0.16 	 p_value = 0.000
Simulation: 706 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0820 	 ks = 0.19 	 p_value = 0.000
Simulation: 707 	 ['00.30', '01.40', '00.11', '00.50', '00.80', '00.01', '00.00'] 	 rmspe: 0.0813 	 ks = 0.20 	 p_value = 0.000

Generation 26: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 708 	 ['00.30', '00.20', '00.16', '00.25', '00.80', '00.01', '02.00'] 	 rmspe: 0.0761 	 ks = 0.17 	 p_value = 0.000
Simulation: 709 	 ['00.30', '01.40', '00.16', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.0824 	 ks = 0.20 	 p_value = 0.000
Simulation: 710 	 ['00.30', '00.20', '00.16', '00.50', '00.65', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 711 	 ['01.50', '00.20', '00.16', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.1127 	 ks = 0.33 	 p_value = 0.000
Simulation: 712 	 ['01.30', '00.20', '00.16', '00.25', '00.80', '00.01', '00.00'] 	 rmspe: 0.1039 	 ks = 0.30 	 p_value = 0.000
Simulation: 713 	 ['00.30', '00.20', '00.01', '00.25', '00.85', '00.01', '00.00'] 	 rmspe: 0.0913 	 ks = 0.25 	 p_value = 0.000
Simulation: 714 	 ['00.30', '04.20', '00.16', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.1106 	 ks = 0.32 	 p_value = 0.000
Simulation: 715 	 ['01.50', '01.40', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.1659 	 ks = 0.45 	 p_value = 0.000
Simulation: 716 	 ['00.30', '01.40', '00.16', '00.25', '00.80', '04.51', '00.00'] 	 rmspe: 0.3268 	 ks = 0.63 	 p_value = 0.000
Simulation: 717 	 ['00.30', '01.40', '00.16', '00.05', '00.85', '00.01', '00.00'] 	 rmspe: 0.0884 	 ks = 0.24 	 p_value = 0.000
Simulation: 718 	 ['00.30', '01.40', '00.06', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 719 	 ['00.30', '00.20', '00.16', '00.35', '00.80', '00.01', '03.00'] 	 rmspe: 0.0759 	 ks = 0.18 	 p_value = 0.000
Simulation: 720 	 ['00.30', '02.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0847 	 ks = 0.20 	 p_value = 0.000
Simulation: 721 	 ['00.30', '00.20', '00.16', '00.25', '00.80', '00.01', '02.00'] 	 rmspe: 0.0761 	 ks = 0.17 	 p_value = 0.000
Simulation: 722 	 ['00.30', '01.40', '00.16', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.0824 	 ks = 0.20 	 p_value = 0.000
Simulation: 723 	 ['00.30', '00.20', '00.16', '00.50', '00.65', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 724 	 ['01.50', '00.20', '00.16', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.1127 	 ks = 0.33 	 p_value = 0.000
Simulation: 725 	 ['01.30', '00.20', '00.16', '00.25', '00.80', '00.01', '00.00'] 	 rmspe: 0.1039 	 ks = 0.30 	 p_value = 0.000
Simulation: 726 	 ['00.30', '00.20', '00.01', '00.25', '00.85', '00.01', '00.00'] 	 rmspe: 0.0913 	 ks = 0.25 	 p_value = 0.000
Simulation: 727 	 ['00.30', '04.20', '00.16', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.1106 	 ks = 0.32 	 p_value = 0.000
Simulation: 728 	 ['01.50', '01.40', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.1659 	 ks = 0.45 	 p_value = 0.000
Simulation: 729 	 ['00.30', '01.40', '00.16', '00.25', '00.80', '04.51', '00.00'] 	 rmspe: 0.3268 	 ks = 0.63 	 p_value = 0.000
Simulation: 730 	 ['00.30', '01.40', '00.16', '00.05', '00.85', '00.01', '00.00'] 	 rmspe: 0.0884 	 ks = 0.24 	 p_value = 0.000
Simulation: 731 	 ['00.30', '01.40', '00.06', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 732 	 ['00.30', '00.20', '00.16', '00.35', '00.80', '00.01', '03.00'] 	 rmspe: 0.0759 	 ks = 0.18 	 p_value = 0.000
Simulation: 733 	 ['00.30', '02.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0847 	 ks = 0.20 	 p_value = 0.000

Generation 27: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 734 	 ['00.70', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0801 	 ks = 0.16 	 p_value = 0.000
Simulation: 735 	 ['00.30', '01.40', '00.16', '00.25', '00.80', '04.01', '02.00'] 	 rmspe: 0.1940 	 ks = 0.41 	 p_value = 0.000
Simulation: 736 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 737 	 ['00.30', '00.20', '00.11', '00.25', '00.80', '00.01', '02.00'] 	 rmspe: 0.0758 	 ks = 0.17 	 p_value = 0.000
Simulation: 738 	 ['00.30', '00.20', '00.46', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.0775 	 ks = 0.16 	 p_value = 0.000
Simulation: 739 	 ['00.30', '00.20', '00.16', '00.50', '00.40', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 740 	 ['00.30', '01.60', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0819 	 ks = 0.21 	 p_value = 0.000
Simulation: 741 	 ['00.30', '01.40', '00.21', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.0841 	 ks = 0.21 	 p_value = 0.000
Simulation: 742 	 ['00.30', '02.80', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0888 	 ks = 0.24 	 p_value = 0.000
Simulation: 743 	 ['00.30', '00.20', '00.11', '00.25', '00.80', '00.01', '00.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 744 	 ['00.70', '01.40', '00.16', '00.25', '00.85', '00.01', '02.00'] 	 rmspe: 0.1074 	 ks = 0.31 	 p_value = 0.000
Simulation: 745 	 ['00.30', '03.40', '00.11', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.1007 	 ks = 0.29 	 p_value = 0.000
Simulation: 746 	 ['00.30', '00.20', '00.11', '00.20', '00.85', '00.01', '02.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 747 	 ['00.30', '00.20', '00.31', '00.25', '00.85', '00.01', '02.00'] 	 rmspe: 0.0768 	 ks = 0.16 	 p_value = 0.000
Simulation: 748 	 ['00.70', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0801 	 ks = 0.16 	 p_value = 0.000
Simulation: 749 	 ['00.30', '01.40', '00.16', '00.25', '00.80', '04.01', '02.00'] 	 rmspe: 0.1940 	 ks = 0.41 	 p_value = 0.000
Simulation: 750 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 751 	 ['00.30', '00.20', '00.11', '00.25', '00.80', '00.01', '02.00'] 	 rmspe: 0.0758 	 ks = 0.17 	 p_value = 0.000
Simulation: 752 	 ['00.30', '00.20', '00.46', '00.25', '00.80', '00.01', '03.00'] 	 rmspe: 0.0775 	 ks = 0.16 	 p_value = 0.000
Simulation: 753 	 ['00.30', '00.20', '00.16', '00.50', '00.40', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.18 	 p_value = 0.000
Simulation: 754 	 ['00.30', '01.60', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0819 	 ks = 0.21 	 p_value = 0.000
Simulation: 755 	 ['00.30', '01.40', '00.21', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.0841 	 ks = 0.21 	 p_value = 0.000
Simulation: 756 	 ['00.30', '02.80', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0888 	 ks = 0.24 	 p_value = 0.000
Simulation: 757 	 ['00.30', '00.20', '00.11', '00.25', '00.80', '00.01', '00.00'] 	 rmspe: 0.0758 	 ks = 0.18 	 p_value = 0.000
Simulation: 758 	 ['00.70', '01.40', '00.16', '00.25', '00.85', '00.01', '02.00'] 	 rmspe: 0.1074 	 ks = 0.31 	 p_value = 0.000
Simulation: 759 	 ['00.30', '03.40', '00.11', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.1007 	 ks = 0.29 	 p_value = 0.000
Simulation: 760 	 ['00.30', '00.20', '00.11', '00.20', '00.85', '00.01', '02.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 761 	 ['00.30', '00.20', '00.31', '00.25', '00.85', '00.01', '02.00'] 	 rmspe: 0.0768 	 ks = 0.16 	 p_value = 0.000

Generation 28: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 762 	 ['00.70', '00.20', '00.16', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0803 	 ks = 0.15 	 p_value = 0.000
Simulation: 763 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0806 	 ks = 0.16 	 p_value = 0.000
Simulation: 764 	 ['00.30', '00.20', '00.16', '00.00', '00.85', '00.01', '02.00'] 	 rmspe: 0.0765 	 ks = 0.16 	 p_value = 0.000
Simulation: 765 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '03.51', '02.00'] 	 rmspe: 0.1913 	 ks = 0.39 	 p_value = 0.000
Simulation: 766 	 ['00.70', '00.20', '00.46', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0842 	 ks = 0.18 	 p_value = 0.000
Simulation: 767 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '02.51', '02.00'] 	 rmspe: 0.1670 	 ks = 0.36 	 p_value = 0.000
Simulation: 768 	 ['00.70', '00.20', '00.26', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0809 	 ks = 0.16 	 p_value = 0.000
Simulation: 769 	 ['00.70', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0801 	 ks = 0.15 	 p_value = 0.000
Simulation: 770 	 ['00.30', '00.20', '00.31', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0764 	 ks = 0.17 	 p_value = 0.000
Simulation: 771 	 ['00.70', '03.40', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.1367 	 ks = 0.40 	 p_value = 0.000
Simulation: 772 	 ['00.30', '00.20', '00.16', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 773 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0806 	 ks = 0.16 	 p_value = 0.000
Simulation: 774 	 ['00.70', '00.20', '00.16', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0803 	 ks = 0.15 	 p_value = 0.000
Simulation: 775 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0806 	 ks = 0.16 	 p_value = 0.000
Simulation: 776 	 ['00.30', '00.20', '00.16', '00.00', '00.85', '00.01', '02.00'] 	 rmspe: 0.0765 	 ks = 0.16 	 p_value = 0.000
Simulation: 777 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '03.51', '02.00'] 	 rmspe: 0.1913 	 ks = 0.39 	 p_value = 0.000
Simulation: 778 	 ['00.70', '00.20', '00.46', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0842 	 ks = 0.18 	 p_value = 0.000
Simulation: 779 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '02.51', '02.00'] 	 rmspe: 0.1670 	 ks = 0.36 	 p_value = 0.000
Simulation: 780 	 ['00.70', '00.20', '00.26', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0809 	 ks = 0.16 	 p_value = 0.000
Simulation: 781 	 ['00.70', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0801 	 ks = 0.15 	 p_value = 0.000
Simulation: 782 	 ['00.30', '00.20', '00.31', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0764 	 ks = 0.17 	 p_value = 0.000
Simulation: 783 	 ['00.70', '03.40', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.1367 	 ks = 0.40 	 p_value = 0.000
Simulation: 784 	 ['00.30', '00.20', '00.16', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 785 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0806 	 ks = 0.16 	 p_value = 0.000

Generation 29: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 786 	 ['00.90', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0852 	 ks = 0.20 	 p_value = 0.000
Simulation: 787 	 ['00.70', '00.20', '00.41', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0833 	 ks = 0.18 	 p_value = 0.000
Simulation: 788 	 ['00.30', '00.20', '00.16', '00.00', '00.85', '04.01', '02.00'] 	 rmspe: 0.1980 	 ks = 0.40 	 p_value = 0.000
Simulation: 789 	 ['01.80', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.1166 	 ks = 0.33 	 p_value = 0.000
Simulation: 790 	 ['00.70', '00.20', '00.16', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.0823 	 ks = 0.17 	 p_value = 0.000
Simulation: 791 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 792 	 ['00.70', '00.20', '00.16', '00.00', '00.85', '00.01', '00.00'] 	 rmspe: 0.0858 	 ks = 0.21 	 p_value = 0.000
Simulation: 793 	 ['00.40', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0763 	 ks = 0.18 	 p_value = 0.000
Simulation: 794 	 ['00.70', '00.20', '00.16', '00.00', '00.85', '00.01', '02.00'] 	 rmspe: 0.0857 	 ks = 0.20 	 p_value = 0.000
Simulation: 795 	 ['00.30', '00.20', '00.16', '00.55', '00.85', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 796 	 ['00.70', '00.20', '00.36', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0824 	 ks = 0.17 	 p_value = 0.000
Simulation: 797 	 ['00.70', '00.20', '00.16', '00.00', '00.85', '00.01', '04.00'] 	 rmspe: 0.0856 	 ks = 0.20 	 p_value = 0.000
Simulation: 798 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 799 	 ['00.70', '00.20', '00.16', '00.50', '00.85', '01.51', '03.00'] 	 rmspe: 0.1828 	 ks = 0.39 	 p_value = 0.000
Simulation: 800 	 ['00.90', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0852 	 ks = 0.20 	 p_value = 0.000
Simulation: 801 	 ['00.70', '00.20', '00.41', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0833 	 ks = 0.18 	 p_value = 0.000
Simulation: 802 	 ['00.30', '00.20', '00.16', '00.00', '00.85', '04.01', '02.00'] 	 rmspe: 0.1980 	 ks = 0.40 	 p_value = 0.000
Simulation: 803 	 ['01.80', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.1166 	 ks = 0.33 	 p_value = 0.000
Simulation: 804 	 ['00.70', '00.20', '00.16', '00.25', '00.85', '00.01', '03.00'] 	 rmspe: 0.0823 	 ks = 0.17 	 p_value = 0.000
Simulation: 805 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0756 	 ks = 0.18 	 p_value = 0.000
Simulation: 806 	 ['00.70', '00.20', '00.16', '00.00', '00.85', '00.01', '00.00'] 	 rmspe: 0.0858 	 ks = 0.21 	 p_value = 0.000
Simulation: 807 	 ['00.40', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0763 	 ks = 0.18 	 p_value = 0.000
Simulation: 808 	 ['00.70', '00.20', '00.16', '00.00', '00.85', '00.01', '02.00'] 	 rmspe: 0.0857 	 ks = 0.20 	 p_value = 0.000
Simulation: 809 	 ['00.30', '00.20', '00.16', '00.55', '00.85', '00.01', '02.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 810 	 ['00.70', '00.20', '00.36', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0824 	 ks = 0.17 	 p_value = 0.000
Simulation: 811 	 ['00.70', '00.20', '00.16', '00.00', '00.85', '00.01', '04.00'] 	 rmspe: 0.0856 	 ks = 0.20 	 p_value = 0.000
Simulation: 812 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 813 	 ['00.70', '00.20', '00.16', '00.50', '00.85', '01.51', '03.00'] 	 rmspe: 0.1828 	 ks = 0.39 	 p_value = 0.000

Generation 30: Best Solution = ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'], Fitness = 13.31, RMSPE =0.0751
Simulation: 814 	 ['00.30', '00.20', '00.16', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0757 	 ks = 0.19 	 p_value = 0.000
Simulation: 815 	 ['00.30', '00.20', '00.36', '00.50', '00.85', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.17 	 p_value = 0.000
Simulation: 816 	 ['00.70', '00.20', '00.11', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0806 	 ks = 0.16 	 p_value = 0.000
Simulation: 817 	 ['00.30', '00.20', '00.11', '00.50', '00.85', '00.01', '04.00'] 	 rmspe: 0.0754 	 ks = 0.18 	 p_value = 0.000
Simulation: 818 	 ['00.30', '00.20', '00.26', '00.50', '00.85', '00.01', '02.00'] 	 rmspe: 0.0762 	 ks = 0.17 	 p_value = 0.000
Simulation: 819 	 ['00.70', '00.20', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0799 	 ks = 0.16 	 p_value = 0.000
Simulation: 820 	 ['01.90', '00.20', '00.16', '00.00', '00.85', '00.01', '03.00'] 	 rmspe: 0.1411 	 ks = 0.40 	 p_value = 0.000
